"campaignid","opcode","family","genus","species","count","latitude_dd","longitude_dd","date_time","site","location","status","depth_m","successful_count","successful_length","observer_count","observer_length","inclusion_probability","visibility_m"
"SCI3304-2025","YC12","Labridae","Unknown","spp",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Loliginidae","Sepioteuthis","australis",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Monacanthidae","Acanthaluteres","brownii",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Monacanthidae","Acanthaluteres","spp",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Monacanthidae","Meuschenia","galii",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Monacanthidae","Scobinichthys","granulatus",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Monacanthidae","Unknown","spp",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Mullidae","Upeneichthys","vlamingii",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Paralichthyidae","Pseudorhombus","jenynsii",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Sillaginidae","Sillaginodes","punctatus",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Terapontidae","Pelates","octolineatus",10,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC12","Tetraodontidae","Torquigener","vicinus",0,-35.0607,117.8736833,"2025-04-25T11:58:00+08:00","Yacht Club","Prince Harbour","fished","1","Yes","Yes","Erika Teng Gui","Darren Yap",NA,NA
"SCI3304-2025","YC13","Apogonidae","Ostorhinchus","rueppellii",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Apogonidae","Siphamia","cephalotes",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Arripidae","Arripis","georgianus",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Arripidae","Arripis","truttaceus",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Carangidae","Pseudocaranx","spp",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Carangidae","Trachurus","novaezelandiae",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Carangidae","Trachurus","spp",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Dinolestidae","Dinolestes","lewini",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Gerreidae","Parequula","melbournensis",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Labridae","Haletta","semifasciata",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Labridae","Neoodax","balteatus",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Labridae","Notolabrus","parilus",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Labridae","Unknown","spp",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Loliginidae","Sepioteuthis","australis",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Monacanthidae","Acanthaluteres","brownii",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Monacanthidae","Acanthaluteres","spp",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Monacanthidae","Meuschenia","galii",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Monacanthidae","Scobinichthys","granulatus",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Monacanthidae","Unknown","spp",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Mullidae","Upeneichthys","vlamingii",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Paralichthyidae","Pseudorhombus","jenynsii",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Sillaginidae","Sillaginodes","punctatus",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Terapontidae","Pelates","octolineatus",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC13","Tetraodontidae","Torquigener","vicinus",0,-35.0596,117.87595,"2025-04-25T12:12:00+08:00","Yacht Club","Prince Harbour","fished","2.1","Yes","Yes","Evan Setiawan","Khai Siang Tan",NA,NA
"SCI3304-2025","YC14","Apogonidae","Ostorhinchus","rueppellii",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Apogonidae","Siphamia","cephalotes",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Arripidae","Arripis","georgianus",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Arripidae","Arripis","truttaceus",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Carangidae","Pseudocaranx","spp",1,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Carangidae","Trachurus","novaezelandiae",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Carangidae","Trachurus","spp",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Dinolestidae","Dinolestes","lewini",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Gerreidae","Parequula","melbournensis",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Labridae","Haletta","semifasciata",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Labridae","Neoodax","balteatus",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Labridae","Notolabrus","parilus",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Labridae","Unknown","spp",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Loliginidae","Sepioteuthis","australis",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Monacanthidae","Acanthaluteres","brownii",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Monacanthidae","Acanthaluteres","spp",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Monacanthidae","Meuschenia","galii",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Monacanthidae","Scobinichthys","granulatus",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Monacanthidae","Unknown","spp",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Mullidae","Upeneichthys","vlamingii",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Paralichthyidae","Pseudorhombus","jenynsii",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Sillaginidae","Sillaginodes","punctatus",32,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Terapontidae","Pelates","octolineatus",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC14","Tetraodontidae","Torquigener","vicinus",0,-35.0603,117.8773,"2025-04-25T12:14:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Darren Yap",NA,NA
"SCI3304-2025","YC2","Apogonidae","Ostorhinchus","rueppellii",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Apogonidae","Siphamia","cephalotes",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Arripidae","Arripis","georgianus",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Arripidae","Arripis","truttaceus",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Carangidae","Pseudocaranx","spp",1,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Carangidae","Trachurus","novaezelandiae",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Carangidae","Trachurus","spp",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Dinolestidae","Dinolestes","lewini",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Gerreidae","Parequula","melbournensis",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Labridae","Haletta","semifasciata",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Labridae","Neoodax","balteatus",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Labridae","Notolabrus","parilus",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Labridae","Unknown","spp",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Loliginidae","Sepioteuthis","australis",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Monacanthidae","Acanthaluteres","brownii",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Monacanthidae","Acanthaluteres","spp",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Monacanthidae","Meuschenia","galii",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Monacanthidae","Scobinichthys","granulatus",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Monacanthidae","Unknown","spp",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Mullidae","Upeneichthys","vlamingii",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Paralichthyidae","Pseudorhombus","jenynsii",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Sillaginidae","Sillaginodes","punctatus",45,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Terapontidae","Pelates","octolineatus",5,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC2","Tetraodontidae","Torquigener","vicinus",0,-35.0543,117.8723167,"2025-04-25T10:38:00+08:00","Yacht Club","Prince Harbour","fished","1.2","Yes","Yes","Evan Setiawan","Erika Teng Gui",NA,NA
"SCI3304-2025","YC3","Apogonidae","Ostorhinchus","rueppellii",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Apogonidae","Siphamia","cephalotes",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Arripidae","Arripis","georgianus",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Arripidae","Arripis","truttaceus",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Carangidae","Pseudocaranx","spp",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Carangidae","Trachurus","novaezelandiae",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Carangidae","Trachurus","spp",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Dinolestidae","Dinolestes","lewini",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Gerreidae","Parequula","melbournensis",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Labridae","Haletta","semifasciata",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Labridae","Neoodax","balteatus",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Labridae","Notolabrus","parilus",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Labridae","Unknown","spp",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Loliginidae","Sepioteuthis","australis",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Monacanthidae","Acanthaluteres","brownii",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
"SCI3304-2025","YC3","Monacanthidae","Acanthaluteres","spp",0,-35.0554,117.8734167,"2025-04-25T10:52:00+08:00","Yacht Club","Prince Harbour","fished","2.2","Yes","Yes","Darren Yap","Evan Setiawan",NA,NA
